39109,Podgora,4860
39110,Gottolengo,3479
39111,Casorate Sempione,8638
39112,Viggiù,4737
39113,Porto Ceresio,9047
39114,Dervio,9648
39115,Sondalo,5709
39116,Grosotto,5554
39117,Grosio,8729
39118,Porlezza,965
39119,Valnegra,4821
39120,Orti,9446
39121,Cedegolo,2811
39122,Pizzighettone,6434
39123,Offanengo,4134
39124,Roverbella,7053
39125,Bulygin,1266
39126,Bad Pirawarth,8817
39127,Breitenbach Am Inn,5621
39128,Espéraza,7118
39129,Steinbach,9937
39130,Svatava,3587
39131,Erbil,8751
39132,Urrugne,9440
39133,Le Pouliguen,2815
39134,Sigmundsherberg,9391
39135,Vaardal,1227
39136,Stixneusiedl,7452
39137,Vita,7091
39138,Rynoltice,9252
39139,Korpi,995
39140,Käkelä,2555
39141,Lamminmäki,2852
39142,Arbedo,9443
39143,Séné,7050
39144,Helgoland,8578
39145,Rocca Imperiale,9272
39146,Crispiano,2129
39147,Cinigiano,7986
39148,Sambuca Pistoiese,1156
39149,Ihne,2329
39150,Manger,9251
39151,Komen,7838
39152,Obertraun,575
39153,Tenhult,6144
39154,Behringen,4008
39155,Parschlug,2771
39156,Zollfeld,2915
39157,Stavsjö,4448
39158,Auberg,6027
39159,Upper Stratton,6518
39160,Dierkow,9238
39161,Opfenbach,1313
39162,Popowice,9979
39163,Palagonia,410
39164,Bolshaya Sadovaya,8937
39165,Eisdorf,7784
39166,Smørås,5182
39167,Ronco Scrivia,7362
39168,Camporosso,4413
39169,Roccatagliata,5837
39170,Borghetto Di Vara,9036
39171,Walkden,1538
39172,Megion,3978
39173,Sommer,9859
39174,Strbske Pleso,5300
39175,Ludon,949
39176,La Loupe,1913
39177,Würflach,6241
39178,Melíssia,5520
39179,Síndos,3810
39180,Giannitsá,1153
39181,Mytilíni,543
39182,Aridaía,3819
39183,Veria,3609
39184,Mállia,2509
39185,Pogled,1463
39186,Aedermannsdorf,4152
39187,Worben,5679
39188,Leiwen,2495
39189,Hazenberg,8266
39190,Burg,2256
39191,Waidendorf,3502
39192,Stans,5430
39193,Werfen,9893
39194,Pruggern,5924
39195,Bleiberg,2006
39196,Cheminot,3696
39197,Zgornja Loznica,4972
39198,Front,6703
39199,Weiterschwang,3081
39200,Fels Am Wagram,4015
39201,Bucine,7812
39202,Arthof,1299
39203,Kleinhöflein,7293
39204,Zanca,5905
39205,Piel,2042
39206,Torver,5901
39207,Fayat,1823
39208,Thursby,7936
39209,Carlentini,9498
39210,Alcara Li Fusi,2112
39211,Senta,8093
39212,Kostany,9887
39213,Römerstadt,9888
39214,Ruhpolding,7371
39215,Ilsenburg,1850
39216,Cadaujac,9681
39217,Ullared,1289
39218,Fraxern,2291
39219,Pélussin,8792
39220,Polzela,4467
39221,Priay,6707
39222,Maly Plock,9607
39223,Fjer,1706
39224,Pawlowiczki,7386
39225,Lind,9216
39226,Uppåkra,7409
39227,Borgund,5590
39228,Bastiglia,1257
39229,Chettisham,294
39230,Gabiano,9500
39231,Dechantskirchen,4399
39232,Holstejn,5104
39233,Vitebsk,785
39234,Gomel,3773
39235,Dinozé,8797
39236,Grodno,4003
39237,Mogilev,5391
39238,Paliy,150
39239,Courseulles,3429
39240,Winkl,9874
39241,Schattendorf,7310
39242,Saray,9926
39243,Casola Di Napoli,1707
39244,Obergrossau,9858
39245,Teufenbach,8426
39246,Königslutter,5715
39247,Le Goff,7616
39248,Spjeld,1866
39249,Svensrud,4848
39250,Mariahof,2344
39251,Talavera De La Reina,2801
39252,Weichstetten,6761
39253,Papágos,8022
39254,Édessa,456
39255,Kalávryta,5964
39256,La Sablière,3105
39257,Kaariainen,8107
39258,Bosentino,6322
39259,Lubmin,2849
39260,Velturno,1819
39261,Renzel,7619
39262,Peres,9045
39263,Episkopi,5534
39264,Kleinreith,7395
39265,Ramseiden,4427
39266,Bubach,9551
39267,Amil,882
39268,Donskaya,9379
39269,Castione,3840
39270,Izmaylovo,4609
39271,Rickleå,9490
39272,Studénka,6345
39273,Sava,4630
39274,Dietmanns,4174
39275,Stein An Der Donau,3826
39276,Jenig,2743
39277,Obervellach,1800
39278,Svelvik,4009
39279,Kleinwetzdorf,6682
39280,Lafuente,4310
39281,Purgatorio,2202
39282,Pöttelsdorf,2011
39283,Overbeck,6444
39284,Wendelsheim,7192
39285,Altendiez,5793
39286,Schafhof,7583
39287,Peterskirchen,6923
39288,Prace,4735
39289,Fourques,5900
39290,Gondreville,2294
39291,Tervo,3610
39292,Praga,1168
39293,Benátky,9011
39294,Meerhout,9530
39295,Speen,2602
39296,Kingsnorth,9469
39297,Dragoni,501
39298,Langegg,3417
39299,Ankadimbahoaka,6796
39300,Pergine Valdarno,6453
39301,Calvanico,6059
39302,Mespelbrunn,4419
39303,Steinbichl,9482
39304,Stroheim,8000
39305,Scheffau,7915
39306,Sagl,106
39307,Brionne,5614
39308,Beuvry,6846
39309,Hora,4738
39310,Mazzarra,6218
39311,Thüringen,9376
39312,Ludgerovice,4923
39313,Sävar,4004
39314,Florinas,8210
39315,Rio Di Pusteria,9404
39316,Illasi,4706
39317,Hestad,8006
39318,Lovold,6086
39319,Dargun,2157
39320,Great Sampford,3326
39321,Livorno Ferraris,370
39322,Candiolo,6722
39323,Millery,5848
39324,Ofterdingen,8973
39325,Le Soler,7955
39326,Fossacesia,4780
39327,Raiano,7734
39328,Domaso,9788
39329,Nailsea,3169
39330,Vestenbergsgreuth,1735
39331,Racalmuto,1960
39332,Metrostroy,1757
39333,Tasca,314
39334,Lachowice,8929
39335,Villair,7875
39336,Strass Im Zillertal,7975
39337,Newdigate,2429
39338,Obolon,1378
39339,Stavdal,1060
39340,Nergaard,5144
39341,Barghe,6078
39342,Patísia,6354
39343,Cases,8455
39344,Lastrup,4222
39345,Unterwagram,4117
39346,Germaine,438
39347,Bolotana,9499
39348,Mesiano,8551
39349,Lacombe,3561
39350,Branitz,5937
39351,Barkisland,5637
39352,Wernstein Am Inn,1940
39353,Oinófita,7770
39354,Maratea,6343
39355,Glynn,2488
39356,Aumont,9416
39357,Bassemberg,8076
39358,Westerloo,7202
39359,La Porte,1488
39360,Presles,6975
39361,Fahrenbach,469
39362,Douro,8944
39363,Dymerka,2738
39364,Rommel,8408
39365,Neufra,2244
39366,Bischoffsheim,7736
39367,Gerwen,9129
39368,Tetovo,8909
39369,Lembach,7986
39370,Lauffen,8508
39371,Ladoga,5555
39372,Wiesenhöf,9684
39373,Großrinderfeld,9220
39374,Nordfjordeid,7228
39375,Cantaron,1418
39376,Petrálona,9471
39377,Saillant,8954
39378,Messigny,7977
39379,Cuceglio,4012
39380,Kleinzell,1437
39381,Karlshuld,3444
39382,Hinthaara,5398
39383,Lobenstein,2316
39384,Thedinghausen,9364
39385,Hausbrunn,6536
39386,Kansk,8900
39387,Oazis,9079
39388,Mosby,5305
39389,Chenonceaux,4265
39390,Lambrechten,7779
39391,Inzersdorf,5746
39392,Mauern,2151
39393,Örsundsbro,7826
39394,Corabia,2083
39395,Kuda,5308
39396,Jokiperä,2976
39397,Kosmonosy,8837
39398,Kosovska Mitrovica,3340
39399,Prokuplje,182
39400,Östberg,7100
39401,Vittaryd,4013
39402,Pixbo,2634
39403,Killbride,2501
39404,Tammijärvi,477
39405,Pávlos,2069
39406,Lagonegro,1271
39407,Breitenbrunn,3729
39408,Arsoli,2808
39409,Guglionesi,6343
39410,Casalbordino,3486
39411,Anacapri,8715
39412,Carosino,1885
39413,Lequile,8313
39414,Roccamonfina,3836
39415,Rosarno,3683
39416,Roccella Ionica,5645
39417,Furci Siculo,8461
39418,Cittanova,9064
39419,Nizza Di Sicilia,3228
39420,Rogliano,6765
39421,Celico,5736
39422,Letoianni,2090
39423,Granzow,9599
39424,Briançon,6174
39425,Neurisshof,4671
39426,Medulin,5137
39427,Hamme,3855
39428,Glainach,1163
39429,Askola,1769
39430,Niederhollabrunn,4656
39431,Kaisersdorf,5949
39432,Moneglia,5582
39433,Neirone,8356
39434,Ferizaj,5462
39435,Gjakovë,7326
39436,Porto Salvo,3834
39437,Kowsar,2326
39438,Torchiara,8891
39439,Lercara Friddi,9616
39440,Squinzano,8390
39441,Domusnovas,3041
39442,Ploaghe,9077
39443,Mure,6734
39444,Viagrande,3375
39445,Petralia Sottana,4864
39446,Baiano,4305
39447,Arzberg,928
39448,Alessano,9813
39449,Pratola Peligna,8608
39450,Capistrello,8193
39451,Trasacco,543
39452,Mògoro,4646
39453,Montalto Di Castro,2504
39454,Bonorva,3231
39455,Hlohovec,4089
39456,Tisbury,389
39457,Nijland,6683
39458,Dorozhnyy,9257
39459,Bath,2297
39460,Costamar,8980
39461,Reignac,8143
39462,Vaivre,2708
39463,Andrésy,5070
39464,Daal,2608
39465,Forno Canavese,3735
39466,Eicken,7739
39467,Skudeneshavn,5304
39468,Eisentratten,3450
39469,Tagankovo,4853
39470,Zarow,9348
39471,Viktor,3896
39472,Nerdlen,7033
39473,Ippolitov,2958
39474,Durova,5264
39475,Linselles,1840
39476,Bénodet,6329
39477,Maincy,1183
39478,Mall,5643
39479,Farley,2495
39480,Les Îles,9768
39481,Ekonom,3258
39482,Tribano,169
39483,Faggiano,6692
39484,Sassello,2902
39485,Gondsroth,8476
39486,Mere,5569
39487,Suomela,1517
39488,Yamagata,3729
39489,Röthlein,7435
39490,Chambon,8182
39491,Framrach,2157
39492,Halici,9192
39493,Gros Chêne,9954
39494,Branisovice,8479
39495,East Wittering,8552
39496,Övergaard,4800
39497,Orlov,4897
39498,Medininkai,3273
39499,Hallnberg,5731
39500,Seljord,4539
39501,Markovci,2780
39502,Incirlik,3348
39503,Bratu,9034
39504,Botticino Sera,584
39505,Aintree,5568
39506,Sersale,9091
39507,Krynica,5799
39508,Ranseredt,5401
39509,Rofansiedlung,2908
39510,Terfens,3799
39511,Knapton,8966
39512,Moiano,9710
39513,Przesiadlow,6957
39514,Vitice,2122
39515,Schönau,5103
39516,Kalétzi,1676
39517,Saulcy,5220
39518,Jade,2351
39519,Loosduinen,6940
39520,Bygland,4371
39521,Byremo,5812
39522,Hebden Bridge,7804
39523,Casal,2213
39524,Pedrouços,1636
39525,Bouleternère,427
39526,Nister,9576
39527,Groffliers,2118
39528,Grézillac,9481
39529,Follese,5832
39530,Ashgabat,7567
39531,Pulkau,4059
39532,Montemarano,9981
39533,Hallsta,2803
39534,Rates,5136
39535,Pezinok,8189
39536,Hulsberg,5640
39537,Teora,4363
39538,Balsorano,7202
39539,Elzach,4811
39540,Velky Meder,7055
39541,Plaat,1251
39542,Kysucké Nové Mesto,4525
39543,Vráble,4421
39544,Partizánske,3814
39545,Einat,8485
39546,Bower,3458
39547,Areeiro,3285
39548,Lassnitz,7838
39549,Saukkola,4277
39550,Sandl,9983
39551,Stenkulla,3003
39552,Mellby,5034
39553,Weiling,8850
39554,Otradnaya,6048
39555,Warmley,1595
39556,Mele,2035
39557,Askeland,1543
39558,Krumau,9444
39559,Saint-marcel,8755
39560,Oberkorn,9473
39561,Pannes,1066
39562,Draga,6751
39563,Treyfayes,5482
39564,Bretton,7744
39565,Martock,9070
39566,Örbyhus,8638
39567,Cervara Di Roma,1948
39568,Duin En Bosch,9407
39569,Penshaw,7485
39570,Gerold,5013
39571,Maubourguet,6411
39572,Syvärinpää,5370
39573,Guise,243
39574,Sankt Blasen,4823
39575,Tadten,9517
39576,Tistedal,4898
39577,Mitterhofen,6952
39578,Ercuis,9432
39579,Munkfors,5240
39580,Slava,5055
39581,Seminara,7031
39582,Oberwagram,6869
39583,Zeillern,5940
39584,Siget In Der Wart,1921
39585,Bischofstetten,2775
39586,Barbarano Romano,5099
39587,Ambrosero,2192
39588,Arslanli,8127
39589,Eppertshausen,6206
39590,Mlýny,2513
39591,Sögel,7585
39592,Precieux,3898
39593,Winchmore Hill,8866
39594,Sissonne,3981
39595,Casa Villa,3759
39596,Rot Front,8636
39597,Carnforth,4465
39598,New Inn,6381
39599,Karel,5718
39600,Angera,1649
39601,Gammelgården,8110
39602,Deitingen,6648
39603,Deepcut,7235
39604,Yelahanka,6489
39605,Boscamnant,8656
39606,Salouël,4225
39607,Curtil,1511
39608,Csorba,7398
39609,Schmida,8641
39610,Ramo,7484
39611,Revin,3175
39612,Bonnyrigg,8489
39613,Lavans,9067
39614,Hoven,6090
39615,Boing,4021
39616,Wöhrden,6319
39617,Fenay Bridge,3752
39618,Lopatina,7661
39619,Sainghin,1224
39620,Essendorf,5969
39621,Zeilarn,3454
39622,Oraiókastro,6915
39623,Divnogorsk,8223
39624,Skegness,1984
39625,Preitenegg,1074
39626,Kremnica,2706
39627,Kilkís,4003
39628,Højen,6558
39629,Pourrières,8278
39630,Hetlevik,5750
39631,Sagbakken,8753
39632,Rouillac,7369
39633,Kinloss,9613
39634,Berny,632
39635,Rameau,3273
39636,Gravelle,5540
39637,Villette,1322
39638,Le Cateau,8111
39639,Minster,7172
39640,Madelaine,4449
39641,Panagyurishte,4203
39642,Pazardzhik,9946
39643,Wilhelmsberg,5095
39644,Iteuil,5198
39645,Ablis,2407
39646,Drulingen,5926
39647,Voigtsberg,8795
39648,Moravska Trebova,3368
39649,Schletz,1894
39650,Langenargen,8689
39651,Wefensleben,1917
39652,Jaroslawiec,436
39653,Bankya,9176
39654,Lossiemouth,339
39655,Im Felde,9510
39656,Indre Arna,2616
39657,Le Rove,2469
39658,Morano,3328
39659,Randwick,9709
39660,Luta,5133
39661,Csepel,2534
39662,Eichenhof,7738
39663,Coutras,6439
39664,Pontonx,5886
39665,Lalinde,178
39666,Bouzincourt,8538
39667,Yèbles,4913
39668,Nimburg,5182
39669,Bad Endorf,692
39670,Hirschfeld,1977
39671,Tuulos,1381
39672,Ballyfermot,4945
39673,Barlinek,5597
39674,Ciga,2810
39675,Radimovice,7382
39676,Backa Topola,5053
39677,Reichersberg,3449
39678,Langton,7896
39679,Nagornyy,763
39680,La Barre,6239
39681,San Silvestro,6397
39682,Algermissen,6668
39683,Pavillons,1758
39684,Dammartin,6238
39685,Soyaux,1861
39686,Gron,1999
39687,Bloemberg,3246
39688,Åsheim,7777
39689,Farlow,6460
39690,Dummerstorf,1675
39691,Abensberg,9025
39692,Bullion,4771
39693,Forenza,8606
39694,Cargill,7402
39695,Pitchford,5872
39696,Lectoure,5441
39697,Trebesing,1756
39698,Winkeln,6606
39699,Oberschöfring,5232
39700,Pehersdorf,2514
39701,Drassburg,173
39702,Gattendorf,2841
39703,Minihof Liebau,5594
39704,Rotenturm,2484
39705,Sieggraben,6797
39706,Markt Allhau,6021
39707,Standorf,4884
39708,Hannersdorf,4233
39709,Holzschlag,5977
39710,Inzenhof,8552
39711,Mischendorf,908
39712,Kohfidisch,7347
39713,Nikitsch,7589
39714,Aurach Am Hongar,5273
39715,Brodersdorf,4680
39716,Neudorf Bei Parndorf,6289
39717,Aufhausen,4944
39718,Olbendorf,2125
39719,Markt Neuhodis,1285
39720,Punitz,3325
39721,Rattersdorf,5026
39722,Unterrabnitz,1267
39723,Weiden Bei Rechnitz,9216
39724,Mogersdorf,3241
39725,Wickendorf,9177
39726,Stokkan,5865
39727,Pfaffenhofen,5667
39728,Aksay,1530
39729,Capdenac,2203
39730,Le Neubourg,2100
39731,Balazé,1784
39732,Vouvray,1703
39733,Raasdorf,2730
39734,Offa,2682
39735,Paradis,5900
39736,Szántó,9577
39737,Palecek,4825
39738,Royton,4604
39739,Ebermannsdorf,424
39740,Steinenbronn,4609
39741,Kahlert,5217
39742,Leddin,4343
39743,Auen,6695
39744,Helmahof,1740
39745,Streitdorf,6276
39746,Rehberg,9540
39747,Eschenau,8197
39748,Kierling,780
39749,Ossiach,3360
39750,Ednam,2704
39751,Dellach Im Drautal,129
39752,Fallenbach,7465
39753,Niedernwöhren,3475
39754,Spitzwiesen,8884
39755,Verrière,6789
39756,Chailles,771
39757,Umhausen,9172
39758,Travers,7558
39759,Bouchain,7044
39760,Pabneukirchen,324
39761,Morais,9835
39762,Great Haseley,4137
39763,Smartno Ob Paki,7194
39764,Boomen,4871
39765,Petriano,3931
39766,Sclafani,3315
39767,Gorzkowice,1500
39768,Moste,9781
39769,Soncino,8022
39770,Skaga,2701
39771,Prestonpans,5197
39772,Vesanto,4307
39773,Ostreville,6218
39774,Andigné,6874
39775,Bestwinka,2179
39776,Hum Na Sutli,4519
39777,Markham,7503
39778,Grossefehn,1258
39779,Großdubrau,3774
39780,Arpela,6450
39781,Mösern,8944
39782,Waldschach,1637
39783,Hawkhurst,4715
39784,Brecht,7475
39785,Pulnoy,1540
39786,Egenhausen,6194
39787,Lunano,3852
39788,Käglinge,2400
39789,Montecalvo In Foglia,4522
39790,Mombaroccio,506
39791,Buckie,8568
39792,Cranbrook,7977
39793,Tillberga,7105
39794,Wendeburg,4364
39795,Nunsdorf,5613
39796,Westhalten,9718
39797,Vertus,1440
39798,Asperhofen,2977
39799,Zolochiv,1397
39800,Grodziszcze,7180
39801,Gmain,3411
39802,Sillersdorf,4949
39803,Bureå,4460
39804,Goven,7724
39805,Ramingdorf,3966
39806,Mjöbäck,8920
39807,Merkers,1988
39808,South Cave,9342
39809,Borscheid,3313
39810,Dimitrovgrad,2902
39811,Cepovan,8401
39812,Dorst,5469
39813,Rouge,9010
39814,Goncharova,5432
39815,Peiting,1684
39816,Glaston,7238
39817,Harm,5840
39818,Gailis,4657
39819,Carolei,1898
39820,Obsweyer,8534
39821,Hof Am Leithagebirge,5346
39822,Karaman,5493
39823,Eichenberg,4937
39824,Komsomol,4077
39825,Feldstein,9950
39826,Marin,1901
39827,Raron,9783
39828,Jinosov,7399
39829,Knud,665
39830,Cutrofiano,4148
39831,Velke Porici,2056
39832,Obbicht,6671
39833,Benthuizen,4166
39834,Görenler,9025
39835,Valentin,3557
39836,Gorisnica,9733
39837,Nieuwkoop,1451
39838,Palenstein,7892
39839,Vreten,4402
39840,Westerleigh,1839
39841,Bjerkvik,6533
39842,Finstad,7359
39843,Mjelde,7541
39844,Arna,8777
39845,Bonifati,7930
39846,Galatro,9199
39847,Gropparello,3716
39848,Fontanarosa,801
39849,Schraden,934
39850,Maybach,8485
39851,Haldensee,3846
39852,Niederschöckl,8068
39853,Obersiebenbrunn,4457
39854,Sveta Ana,4947
39855,Tattendorf,5093
39856,Kirchberg Am Wagram,4223
39857,Saulieu,881
39858,Floarea,7455
39859,Ervillers,3440
39860,Dora,6306
39861,Girov,4294
39862,Montauroux,8527
39863,Skänninge,8200
39864,Adegeest,5081
39865,Doornik,4322
39866,Poulton Le Fylde,2336
39867,Harrow Weald,1153
39868,Laafeld,5877
39869,Schmalenberg,8102
39870,Spitz,9151
39871,Dollot,5968
39872,Chysky,1048
39873,Fahaheel,2233
39874,Nälden,472
39875,Orlen,9125
39876,Méricourt,3260
39877,Bolshëvo,2819
39878,Oreshki,5310
39879,Hjulsbro,8868
39880,Holasovice,2424
39881,Rackwitz,1136
39882,Pesendorf,9361
39883,Weissbriach,5595
39884,Wola Rzedzinska,7412
39885,Würm,560
39886,Kropfing,5984
39887,Saha,3966
39888,Svésedlice,9674
39889,Ruotsinpyhtää,2599
39890,Treffurt,3754
39891,Spindleruv Mlyn,8411
39892,Kehtna,7470
39893,Richemont,4302
39894,Usúrbil,4286
39895,Jävrebyn,1262
39896,Plitvicka Jezera,2763
39897,Stokka,3993
39898,Aureille,7664
39899,Noordhoek,6201
39900,Rothenbuch,9323
39901,Laue,3787
39902,Stainton,7254
39903,Hamra,5509
39904,Durgerdam,8448
39905,Bjergby,7613
39906,Oreanda,323
39907,Voorthuizen,7924
39908,Zarandona,3705
39909,Calstock,1584
39910,Storholmen,254
39911,Cheptainville,2840
39912,Vall,4027
39913,Buzas,9905
39914,Raimbeaucourt,6639
39915,Scheden,5002
39916,Yeniköy,9588
39917,Hill,1409
39918,Neuenhaus,3457
39919,Ermida,5753
39920,Unterfreundorf,5647
39921,Ludmannsdorf,6066
39922,Moisburg,5893
39923,Fredersdorf,2925
39924,Kepno,9013
39925,Ksiazki,8881
39926,Skórcz,4403
39927,Bohuslavice,6424
39928,Bord,6301
39929,Vanvillé,1269
39930,Flaach,6469
39931,Biandrate,638
39932,Zelechovice,5492
39933,Osmanbey,1627
39934,Skeid,9760
39935,Elde,5593
39936,Stavn,5042
39937,Palavas,5434
39938,Steckenborn,3302
39939,Coseano,7398
39940,La Martinière,1008
39941,Steenbecque,3043
39942,Frederiksdal,2201
39943,Untereggen,1927
39944,Wolfpassing,211
39945,Malsburg,929
39946,Usedom,378
39947,Asdal,1757
39948,Bergle,3721
39949,Moniga,3385
39950,Bassano Bresciano,2611
39951,Merin,5065
39952,Tullins,6961
39953,Röszke,656
39954,Crondall,7568
39955,Pereverzev,9774
39956,Milnrow,4252
39957,Vinica,9548
39958,Edingen,7726
39959,Volsk,9348
39960,Tholey,5387
39961,Radstadt,9171
39962,Kaarenkylä,5214
39963,Belvedere,9233
39964,Wishaw,2819
39965,Athboy,9871
39966,Claret,5385
39967,Sallaumines,2488
39968,Roppe,1513
39969,Kridla,4368
39970,Auderghem,508
39971,Batignolles,9315
39972,Gottenheim,7589
39973,Claxton,8464
39974,Serra,5503
39975,Les Laumes,5277
39976,Grosswilfersdorf,6060
39977,Altenwörth,1448
39978,Leucate,1676
39979,Baragiano,7220
39980,Waldzell,9949
39981,Gimpling,278
39982,Salzhemmendorf,1516
39983,Zelevcice,3130
39984,Livarot,5779
39985,Proville,7223
39986,Brakstad,859
39987,Holt,2206
39988,Savenay,6934
39989,Urreiting,3635
39990,Dikilitas,8665
39991,Neftekamsk,8107
39992,Le Pouzin,2536
39993,Trent,5342
39994,Gertsena,5989
39995,Home,5400
39996,Steenfeld,4183
39997,Chièsaz,4793
39998,Setermo,1304
39999,Wallerstein,4838
40000,Klösterle,5659
40001,Villmannsdorf,7855
40002,Eberhardzell,1452
40003,Ranstadt,5697
40004,Kalinin,4193
40005,Gustavsburg,3048
40006,Rathcoole,8407
40007,Haraszti,7209
40008,Torn,3834
40009,Braunton,5062
40010,Oberteuringen,3848
40011,Ensheim,347
40012,Naro,6051
40013,Montrevel,9657
40014,Castagnola,2489
40015,Mörlenbach,3105
40016,Leewarden,3790
40017,Horwich,4433
40018,Podbocje,5417
40019,Burgfried,2119
40020,Ellmauthal,3424
40021,Piberbach,5907
40022,Leskovac,1992
40023,Nantgarw,1546
40024,Grund,1133
40025,Trusetal,7234
40026,Arilje,7509
40027,Liben,4267
40028,Frankolovo,3533
40029,Gambais,8935
40030,Baar,8570
40031,Geisenfeld,3251
40032,Adnet,2850
40033,Vouziers,8786
40034,Champcueil,7807
40035,Luftenberg,4792
40036,Glienicke,9058
40037,Duclair,9025
40038,Föglö,6091
40039,Kylä,2033
40040,Zblewo,401
40041,Plouay,6195
40042,Rören,1184
40043,Pålsböle,598
40044,Goleniów,199
40045,Haironville,8475
40046,Cheddar,5683
40047,Räinä,9126
40048,Geta,5808
40049,Danilovskiy,7402
40050,Eden,7440
40051,Hochwald,2847
40052,Gempen,4358
40053,Döttingen,2803
40054,Korbeek-lo,5766
40055,Rialp,5043
40056,Silale,3386
40057,Conington,3910
40058,Marlenheim,4124
40059,Björklinge,3737
40060,Allerheiligen,3229
40061,Ladendorf,2500
40062,Droesing,2716
40063,Popova,4233
40064,Kötzting,1382
40065,Schweringen,2917
40066,Smilovice,8951
40067,Wiesen,2277
40068,Silly,3871
40069,La Maréchale,2720
40070,Buus,686
40071,Tvorsovice,5473
40072,Charmoille,5525
40073,Lodève,4044
40074,Rozwienica,3217
40075,Madley,938
40076,Sastin,2350
40077,Kobilje,7702
40078,Üllés,1712
40079,Domaszék,3384
40080,Tiergarten,8882
40081,Shabolovka,1349
40082,Petriolo,9447
40083,Lacedonia,5644
40084,Unterdorf,5281
40085,Amlach,2750
40086,Zellerndorf,5889
40087,Salwá,3353
40088,Grenay,3700
40089,Biga,322
40090,Nobitz,4037
40091,Arroba,1603
40092,Knoop,7637
40093,Schwarmstedt,3314
40094,Zavolzhye,532
40095,Wharton,5452
40096,Selzach,5539
40097,Cervara,3881
40098,Kilafors,3567
40099,Faistenau,5035
40100,Ramingstein,3482
40101,Caves,6203
40102,Grabina,4657
40103,Unieux,3929
40104,Tsentralny,9123
40105,Casteau,8701
40106,Gerven,5907
40107,Satigny,8034
40108,Agnetz,1453
40109,Aprelevka,251
40110,Romanengo,4867
40111,Pollone,3411
40112,Seckenheim,1927
40113,Malschwitz,7806
40114,Voldöpp,3818
40115,Ruda,4543
40116,Grades,5070
40117,Långemåla,4587
40118,Fågelfors,3602
40119,Allgunnen,671
40120,Virserum,8823
40121,Grosswarasdorf,6106
40122,Villedieu,6867
40123,Dalaas,7124
40124,Ayvaz,7560
40125,Akin,3454
40126,Brandbu,9399
40127,Özler,3348
40128,Saintines,4043
40129,Molière,3742
40130,Corbreuse,3110
40131,Villey,8036
40132,Cerbère,1680
40133,Micheldever,1230
40134,Skjolden,4514
40135,Shipka,5461
40136,Ilshofen,8438
40137,Prosenjakovci,1720
40138,Orford,352
40139,Broadstone,705
40140,Midtbö,958
40141,Scheffach,4086
40142,Miesenbach,7182
40143,Castiglione,2569
40144,Chérisy,6276
40145,Martin,4797
40146,Kerch,9158
40147,Katzenbach,940
40148,Cagnola,5581
40149,Scilla,538
40150,Gravedona,1466
40151,Bettola,9438
40152,Rondissone,7580
40153,Thurn,274
40154,Unterlaimbach,4106
40155,Skör,5846
40156,Arcachon,6867
40157,Rtyne V Podkrkonosi,1954
40158,Barsbüttel,5612
40159,Pivovary,3302
40160,Zhukovskogo,2880
40161,Prosveshcheniye,8216
40162,Sprang,9469
40163,Beignon,967
40164,Cazis,4084
40165,Chorula,9626
40166,Freyung,6138
40167,Cessaniti,7240
40168,Duddington,9368
40169,Kongens Lyngby,4010
40170,Stitina,1869
40171,Elden,6469
40172,Bansko,2233
40173,Avérof,5162
40174,Wimmer,9461
40175,Belford,2797
40176,Beautor,4193
40177,Wolowno,1788
40178,Gâtelles,5557
40179,Kotalahti,5980
40180,Bouteille,1987
40181,Wormington,3575
40182,Kostelec Nad Labem,3908
40183,Hohenthann,9395
40184,Pererva,8718
40185,Lehrensteinsfeld,763
40186,Alissas,824
40187,Tilbeck,3814
40188,Väröbacka,1585
40189,Ocquerre,3267
40190,Caille,5129
40191,Blairgowrie,1800
40192,Tiefenort,7005
40193,Colwyn Bay,7297
40194,Argenau,8198
40195,Salernes,2491
40196,Varetz,4192
40197,Abilly,5542
40198,Haxey,1646
40199,Lumberg,7846
40200,Grossarl,8722
40201,Huttenheim,3880
40202,Avanne,1272
40203,Sistranda,9542
40204,Alvern,1483
40205,Wassy,1713
40206,Solsvik,8921
40207,Hammeren,6825
40208,Garder,2381
40209,Almansa,5528
40210,Vorberg,8544
40211,Höbersdorf,7313
40212,Ausserweg,3449
40213,Hasenufer,2120
40214,Ketten,8713
40215,Gourfaleur,5590
40216,Rein,4757
40217,Konda,9950
40218,Zhdanov,4719
40219,Nord-odal,8029
40220,Stocksfield,4699
40221,Unterschmeien,6082
40222,Wies,5702
40223,Mädara,7735
40224,Auditore,241
40225,Gitzen,9073
40226,Rechberg,1372
40227,Auchy,2220
40228,Fresnoy,1405
40229,Tolkis,8557
40230,Vockenberg,7617
40231,Jaromerice,766
40232,Woodborough,9864
40233,Tysse,6083
40234,Farsund,5102
40235,Atzenbrugg,2612
40236,Brinay,4845
40237,Noriega,9914
40238,Roccastrada,689
40239,Gerocarne,5452
40240,Badolato,9813
40241,Ballymoney,9699
40242,Telep,2031
40243,Ceto,445
40244,Luzzana,1297
40245,Maso Corto,6339
40246,Sina,8097
40247,Hahotrim,898
40248,Dubí,2740
40249,Kodinsk,380
40250,Les Abrets,7366
40251,Molecaten,3055
40252,Deris,4865
40253,Jenisov,8734
40254,Huppert,3774
40255,Zimmerwald,9670
40256,Sankt Gallen,5286
40257,Trivio,627
