61098,Kondratowice,3341
61099,Lagiewniki Male,9407
61100,Wlosienica,7127
61101,Kuków,1130
61102,Jasienica Dolna,7185
61103,Pawlowice Gorzowskie,3502
61104,Pokrzywna,494
61105,Kozubszczyzna,3728
61106,Krasnosielc,2909
61107,Saczow,2180
61108,Miekina,2385
61109,Somianka,2909
61110,Gowarczów,2724
61111,Maniów,5062
61112,Koszwaly,4843
61113,Golina Wielka,7520
61114,Rzepiennik Biskupi,7780
61115,Winsko,564
61116,Golasowice,3671
61117,Sadlowo,4729
61118,Wójtowa,4440
61119,Babiak,6137
61120,Pregowo,3008
61121,Wierzbna,4226
61122,Biczyce Dolne,3143
61123,Gledowo,7760
61124,Czyze,3358
61125,Widzino,4415
61126,Boleslawice,7215
61127,Rozopole,2004
61128,Borne,5696
61129,Glowienka,2606
61130,Racot,8185
61131,Górna Grupa,5332
61132,Ruchocice,4261
61133,Przybranowo,8721
61134,Pecna,4757
61135,Radwanów,5864
61136,Maslomiaca,7152
61137,Psarskie,2546
61138,Królikowo,338
61139,Satopy,5807
61140,Bojszów,4012
61141,Chlopy,6172
61142,Zelechlin,1519
61143,Antonin,1343
61144,Ogorzelczyn,8638
61145,Cergowa,3708
61146,Swiecany,9424
61147,Lubatówka,2890
61148,Skidzin,3941
61149,Roztoka,9907
61150,Regulice,7564
61151,Baltow,7598
61152,Goscim,7882
61153,Gostków,7320
61154,Bachlawa,6308
61155,Niezabyszewo,1317
61156,Smoldzino,5092
61157,Suchy Dab,5459
61158,Swierzowa Polska,2158
61159,Wola Podlezna,2639
61160,Golubie,8355
61161,Boreczno,2141
61162,Borowie,2180
61163,Stanislaw Dolny,5702
61164,Debnica,7807
61165,Odrzywol,1048
61166,Chojno,7518
61167,Golaszyn,3363
61168,Karzniczka,6364
61169,Grablewo,3180
61170,Mieszków,3570
61171,Malborskie,8062
61172,Lomnica,1335
61173,Józefkowo,5349
61174,Lukawiec,4247
61175,Rozental,3951
61176,Lasocice,6023
61177,Zoltki,9958
61178,Olbrachtow,4432
61179,Dlugie Stare,6735
61180,Chomecice,5455
61181,Stary Koniecpol,6724
61182,Pomieczyno,7654
61183,Grotniki,6389
61184,Zabi Rog,6851
61185,Przeginia,9967
61186,Dzierzazno,7406
61187,Lawy,3815
61188,Rybienko,7934
61189,Chorzemin,3907
61190,Boleslawowo,5299
61191,Druzbice,5811
61192,Perkowo,1217
61193,Lekinia,849
61194,Turzyn,7583
61195,Czerminek,7387
61196,Zolkiewka-osada,2990
61197,Pogódki,2525
61198,Golcza,5577
61199,Falniów,6107
61200,Lublewo Gdanskie,9458
61201,Cholerzyn,3154
61202,Lipowiec Koscielny,9387
61203,Niziny,3444
61204,Nowy Folwark,849
61205,Przejazdowo,784
61206,Hadle Szklarskie,7287
61207,Reskowo,6470
61208,Opaka,1777
61209,Stary Targ,3391
61210,Blazejowice,9668
61211,Sprecowo,4661
61212,Zelazno,4830
61213,Bialoboki,988
61214,Ostroszowice,2667
61215,Leokadiów,8071
61216,Zytnia,6387
61217,Jaszkowa Górna,5576
61218,Zakrzewice,2128
61219,Krerowo,3110
61220,Dlutowo,356
61221,Dachnów,8155
61222,Krzyzowa,8329
61223,Gorzewo,3133
61224,Grzywna,7485
61225,Harbutowice,5241
61226,Witoszyn,4331
61227,Tarce,8330
61228,Huzele,8965
61229,Bukowiec Górny,808
61230,Lenartowice,676
61231,Przekopana,7309
61232,Gasewo,897
61233,Gniewczyna Lancucka,3665
61234,Ochmanów,9123
61235,Ksiazenice,1674
61236,Pawlikowice,1430
61237,Ulim,8650
61238,Manieczki,2191
61239,Rzewuszyce,2342
61240,Jasliska,1655
61241,Ziemiecin,4963
61242,Balgat,5773
61243,Krümmel,1853
61244,Vilela,3723
61245,Nomborn,4802
61246,Löiten,4336
61247,Ganzow,3980
61248,Meaulne,5376
61249,Hartzviller,4321
61250,Benesse,2823
61251,Mandel,8156
61252,Koski,6732
61253,Hanna,7051
61254,Wolfenbüttel,235
61255,Lavaiano,6023
61256,Sasbachwalden,850
61257,Giekerkerhoek,5010
61258,Voordijk,3084
61259,La Barquera,4005
61260,Binagadi,6038
61261,Karwice,5193
61262,Roswinkel,9769
61263,Schilde,3776
61264,Kudrovo,4393
61265,Erdem,4618
61266,Kârar,8881
61267,Pelsonsuo,2940
61268,Beyneu,4075
61269,Heinlahti,350
61270,Willmersdorf,3676
61271,Schmiedeberg,8408
61272,Fischerbach,5676
61273,Venetia,1719
61274,Villa Carlo,6846
61275,Canaro,8935
61276,Smögen,7990
61277,Vibonati,2909
61278,Stimigliano,9608
61279,Santo Pietro,6020
61280,Déiva,2641
61281,Ennenda,2380
61282,Carezza,2534
61283,Castronuovo,1160
61284,Holzhausen,7236
61285,Nette,1364
61286,Waar,8700
61287,Holme Lacy,2619
61288,Sariyer,7651
61289,Katsberg,2831
61290,La Bourboule,3011
61291,Sadovniki,5909
61292,Bocasse,6189
61293,Henningen,2740
61294,Heine,1897
61295,Honkakoski,8493
61296,Toussaint,9255
61297,Weyregg,3927
61298,Zharyk,7412
61299,Héienhaff,2244
61300,Cropalati,9776
61301,Meios,9520
61302,Kårkulla,5509
61303,Reinickendorf,3832
61304,Horky,6717
61305,Argunovskaya,2226
61306,Krenek,105
61307,Chérizet,8718
61308,Fervaques,5196
61309,Vallicella,6713
61310,Camerata,6340
61311,Ziemetshausen,3758
61312,Sjöholm,2589
61313,Montagnac,9566
61314,Ostercappeln,438
61315,Drachtstercompagnie,6360
61316,Orastie,9730
61317,Oschenitzen,7453
61318,Hummels,4212
61319,Unterferlach,8599
61320,Engertsberg,4116
61321,Breiteneich,1415
61322,Deutsch Evern,861
61323,Aulnay-sous-bois,7067
61324,San Marco Argentano,1143
61325,Audenhain,7055
61326,Ritzing,8769
61327,Sassen,3272
61328,Oral,8791
61329,Mesenich,7012
61330,Bucha,1093
61331,Palombella,5893
61332,Sulniac,8471
61333,Aral,302
61334,Pacher,3275
61335,Reinhartshausen,3679
61336,Feuring,9568
61337,Pätz,3553
61338,Lebmach,6322
61339,Avron,6532
61340,Theuma,3737
61341,Schüttorf,1152
61342,Tepu,732
61343,Svärtinge,916
61344,Gaville,6662
61345,Immenhausen,8450
61346,Überherrn,9042
61347,Schüren,7745
61348,Jaara,7193
61349,Episcopia,878
61350,Chiani,5384
61351,Parow,3807
61352,Vermelha,8808
61353,Martynov,2646
61354,Speilbrunn,7552
61355,Fischen,7858
61356,Nodendorf,2329
61357,Birnbaum,9836
61358,Unterdombach,6152
61359,Erdwegen,8016
61360,Untergeng,7919
61361,Kurzenkirchen,9993
61362,Oberaschbach,190
61363,Plessberg,9742
61364,Gallzein,4797
61365,Urgen,8707
61366,Sulzegg,5484
61367,Unteredt,8487
61368,Weingraben,1929
61369,Wiel,3645
61370,Strubklamm,1041
61371,Malterie,4718
61372,Imolkam,4743
61373,Küçükçekmece,7843
61374,Hostel,9311
61375,Waltham On The Wolds,2003
61376,Vinigo,5260
61377,Retz,8218
61378,Probsteierhagen,2227
61379,Cozzo,528
61380,Collegentilesco,4852
61381,Bebek,2317
61382,Panciu,1796
61383,Vistahermosa,6574
61384,Grabenweg,1718
61385,Gesundbrunnen,9846
61386,Spiekeroog,8842
61387,Vetren,9183
61388,Brachbach,903
61389,Marsdorf,8180
61390,Fall,3762
61391,Vladimir,772
61392,Agnières,2124
61393,Munderkingen,120
61394,Graschnitz,3538
61395,Elmen,4729
61396,Kritzing,5808
61397,Auggen,8139
61398,Pedana,3339
61399,Mastinec,6477
61400,Minworth,1758
61401,Spangdahlem,3391
61402,Casaprota,480
61403,Marienhagen,4709
61404,Angerstein,9724
61405,Hali,9672
61406,Puotinharju,8554
61407,Jakomäki,4301
61408,Bienno,4546
61409,Baselice,8617
61410,Chiriaco,5385
61411,Augustdorf,7677
61412,Latsi,7737
61413,Loozen,2315
61414,Tass,1007
61415,Staple Hill,8565
61416,Boismont,9245
61417,Kamben,3524
61418,Altenfeld,3477
61419,Avry-sur-matran,814
61420,Hjellset,1526
61421,Nart,6117
61422,Bult,9578
61423,Hooksiel,6031
61424,Cedrasco,4846
61425,Sredec,8737
61426,Rockeskyll,3890
61427,Wickwar,5161
61428,Albettone,5791
61429,Jurkalnes,8399
61430,Muhr,5897
61431,Soboth,1426
61432,Untermarkersdorf,7295
61433,Gadaunern,6154
61434,Ungerbach,1973
61435,Dragomelj,224
61436,Iron,7722
61437,Pestovskiy,8926
61438,Petrvald,8557
61439,Nordby,7892
61440,Yesil,2399
61441,Karlstad,5375
61442,Kurtulus,4675
61443,Warmsen,5703
61444,Tanriverdi,2198
61445,Blauwhuis,1984
61446,Brede,5390
61447,Oberletzen,3221
61448,Mörtersdorf,4937
61449,La Villa,7455
61450,Marina Grande,8450
61451,Vojakkala,8122
61452,Sorti,6334
61453,Calcarelle,6738
61454,Schardam,8610
61455,Alberoni,9748
61456,Pozzolatico,126
61457,Goin,6734
61458,Gremsdorf,4227
61459,Confienza,5009
61460,Karstad,8684
61461,Golyevo,1974
61462,Petropavlovskaya,752
61463,Sergievo,8940
61464,Enzklösterle,3406
61465,Krasnoe,1116
61466,Niepokalanów,5287
61467,Formerie,1923
61468,Murat,9269
61469,Hoby,6251
61470,Regueira De Pontes,3876
61471,Brués,5816
61472,Industriya,5247
61473,Ostrovtsy,2160
61474,Escher,8477
61475,Ametlla,2024
61476,Steps,2636
61477,Chilton Foliat,2523
61478,Framlingham,835
61479,Mullion,9883
61480,Niedergörsdorf,3329
61481,Mollina,5383
61482,Alberone,273
61483,Dorigo,2442
61484,Krasnoperekopsk,8850
61485,Bandenitz,2713
61486,Kapikaya,7414
61487,Blausee,5908
61488,Gumböle,3882
61489,Golysz,9581
61490,Silvertown,4616
61491,Wennington,1702
61492,Übach-palenberg,6180
61493,Harmisch,5276
61494,Grafensulz,9258
61495,Soisgegend,5327
61496,Staatz,4238
61497,Kanzelhöhe,1945
61498,Posern,8789
61499,Haibach,8767
61500,Riesching,7161
61501,Hasendorf,9563
61502,Kukkola,7209
61503,Pieve A Salti,1704
61504,Khurmah,7927
61505,Polling,2727
61506,Unterbergla,2272
61507,Sölling,2119
61508,Fjerdingen,5007
61509,Bisha,656
61510,Niederdorla,1577
61511,Forel,2350
61512,Großburgwedel,4436
61513,Vissoie,9870
61514,Chanac,1698
61515,Hasa,3165
61516,Ruwais,6603
61517,Mikulici,5769
61518,Tuimazy,8352
61519,Salsnes,2340
61520,Borgan,6789
61521,Traille,957
61522,Irta,9435
61523,Sarzhan,6185
61524,Catford,4752
61525,Sedgehill,8176
61526,Baxenden,5610
61527,Ksice,7839
61528,Mélamare,7044
61529,Pacentro,7808
61530,Larderia,6325
61531,Bordonaro,353
61532,Larçay,5397
61533,Menniti,7350
61534,Galluzzo,6635
61535,Podnart,2164
61536,Fareins,4164
61537,Lassersdorf,2623
61538,Nordwalde,2141
61539,Kalkow,5600
61540,Vershinin,8904
61541,Sibay,3940
61542,Henzing,5108
61543,Mairhof,7808
61544,Fötschach,6855
61545,Rucar,4502
61546,Meru,5696
61547,Nanyuki,1566
61548,Fundeni,9457
61549,Åmland,5197
61550,Falls,5887
61551,Nahar,228
61552,Smolenskaya,7405
61553,Stepnyak,1448
61554,Pasarea,6511
61555,San Lorenzo,7584
61556,Prima Porta,4201
61557,Terra Rossa,5795
61558,Zangberg,2850
61559,Birsk,2225
61560,Fedyakovo,2488
61561,Campodoro,2140
61562,Eneryda,3523
61563,Bicknor,4536
61564,Pellestrina,1523
61565,Madonna Del Carmine,7698
61566,Dageförde,8816
61567,Tornow,8302
61568,Kramsreith,8630
61569,Hucking,3918
61570,Chendrea,6160
61571,Shinfield,454
61572,Kakolewnica,6669
61573,Smyków,5739
61574,Dobieszków,1664
61575,Kruzlowa Wyzna,7852
61576,Zlockie,3521
61577,Slawsko,8490
61578,Lobodno,2970
61579,Kaczyce Górne,119
61580,Sicienko,9799
61581,Osolin,6490
61582,Lubinicko,1583
61583,Jaworzna,2734
61584,Gzin,3190
61585,Kalinówka,8356
61586,Smogory,7033
61587,Kobylarnia,6375
61588,Bosutów,8501
61589,Glogowo,2769
61590,Krzydlina Wielka,8876
61591,Siennica,2330
61592,Ciesle,6433
61593,Laznowska Wola,9367
61594,Badzyn,5523
61595,Russów,7786
61596,Kasinka,1210
61597,Zubrzyca Górna,3603
61598,Brzegi Dolne,3232
61599,Dlugobor,7636
61600,Nurzec,2993
61601,Kijewo,7420
61602,Rybno Wielkie,3345
61603,Kuslin,2240
61604,Rudzica,836
61605,Swiba,3337
61606,Dabrowka Mala,1262
61607,Rozumice,2086
61608,Szczyrzyc,3177
61609,Chabówka,5214
61610,Zagwizdzie,522
61611,Drazdzewo,9854
61612,Ponikiew,7694
61613,Otorowo,975
61614,Ledyczek,5548
61615,Godziesze Wielkie,9482
61616,Szkotowo,7142
61617,Dymaczewo Nowe,7881
61618,Saczkowo,4996
61619,Gaski,4075
61620,Gójsk,9263
61621,Przybychowo,4046
61622,Garby,9416
61623,Steblów,7537
61624,Wadroze Wielkie,8844
61625,Popowo Koscielne,5507
61626,Bierwce,3800
61627,Rychwaldek,1901
61628,Grochale,7751
61629,Ruszkowo,3710
61630,Suchatówka,9016
61631,Wrzesina,6392
61632,Golebiewo,5843
61633,Lipie Góry,2570
61634,Stare Kotkowice,1960
61635,Niskowa,6619
61636,Raciszyn,5681
61637,Swierkocin,813
61638,Rynia,3197
61639,Nietuszyna,1201
61640,Kmiecin,1526
61641,Przytarnia,2742
61642,Popkowice,4602
61643,Kozlow,7119
61644,Vierlinden,1875
61645,Trebs,8212
61646,Möja,136
61647,Belebey,311
61648,Busche,6575
61649,Aramil,7881
61650,Rasines,5799
61651,Bolotnaya,1611
61652,Vähä,3201
61653,Chapelhall,7681
61654,Idsegahuizum,6459
61655,Meleuz,9579
61656,Haaren,1021
61657,Gägelow,7753
61658,Göta,2790
61659,Ruda,2368
61660,Tecchiena,8061
61661,Jagodina,8579
61662,Fichtelberg,6779
61663,Petrovichi,444
61664,Chervena,7598
61665,Filacciano,2722
61666,Byfang,4461
61667,Pfreimd,176
61668,Frösö,2813
61669,Eidsvold,2561
61670,Litvinova,4406
61671,Greifenstein,7428
61672,Dalsgaard,6630
61673,Vieska Nad Zitavou,393
61674,Palese,5035
61675,Burtscheid,7661
61676,Sessenheim,7114
61677,Tasit,3324
61678,Isilkul,2578
61679,Kalachinsk,4190
61680,Pavlogradka,4716
61681,Tara,103
61682,Radec,1765
61683,Leutingewolde,8197
61684,Cabo,9245
61685,Fremington,395
61686,Ayora,2135
61687,Råcksta,3211
61688,Rechtmehring,2650
61689,Meisenburg,1802
61690,Haagen,331
61691,Fornells De La Selva,2012
61692,Podvorye,4199
61693,Marttiini,729
61694,Siguero,4237
61695,Riba,5037
61696,Großenlupnitz,8842
61697,Badamsha,6393
61698,Niederwerbig,4269
61699,Marklkofen,9481
61700,Moska,4370
61701,Erdotelek,3747
61702,Vergèze,7648
61703,Serebryakova,6282
61704,Åfjord,8663
61705,Breitstetten,2172
61706,Wulzeshofen,4259
61707,Asching,2743
61708,Krondorf,4777
61709,Furthof,674
61710,Hermannsdorf,2819
61711,Drumling,9223
61712,Villar,6623
61713,Baal,4526
61714,Gansmo,6796
61715,Menzingen,9039
61716,Tredal,6637
61717,Skottevik,1317
61718,Riedersdorf,2539
61719,Gorodetskaya,4619
61720,Eldik,2374
61721,Usad,2344
61722,Lascari,9534
61723,Monte Acuto,8316
61724,Lohn,5456
61725,Kiria,5860
61726,Meopham,832
61727,Eiteren,8954
61728,Alcácer,5201
61729,Miramar,3783
61730,Thakeham,6118
61731,Kopec,6805
61732,Wallertheim,369
61733,Attiswil,3140
61734,Siusi,7072
61735,Bouillon,7999
61736,Petit Bourg,7636
61737,Orot,3846
61738,Froschendorf,1013
61739,Wultschau,6198
61740,Cruz,8354
61741,Vendas,9348
61742,Afling,7468
61743,Cardigos,5209
61744,Sieghartsreith,7239
61745,Kleinsierndorf,3051
61746,Hochenegg,1330
61747,São Francisco,2305
61748,Cornu,8048
61749,Isnes,8944
61750,Nécy,7567
61751,Steenwerck,4784
61752,Atmaca,473
61753,Lysøysund,9404
61754,Wendisch Rietz,3388
61755,Theilheim,1089
61756,Frenaros,4395
61757,Campen,651
61758,Benavente,6078
61759,Belle,3686
61760,Ameln,7046
61761,Fredrikshald,4468
61762,Crnice,6401
61763,Hoogbraak,4676
61764,Riotorto,4916
61765,Parchen,4493
61766,Communes,7447
61767,Medovyy,2575
61768,Petrogradskiy,7552
61769,Gornsdorf,5587
61770,Ligne,9863
61771,Sluys,7747
61772,Vaciamadrid,8432
61773,Play,7121
61774,Moriago,4040
61775,Bjørgan,9523
61776,Alfafar,4742
61777,Delle,509
61778,Petrás,6384
61779,Kékcse,625
61780,Wooton Bassett,5527
61781,Kudinov,2182
61782,Meriya,6444
61783,Timoshenko,6661
61784,Tasan,6241
61785,Daru,9311
61786,Warta,7671
61787,Bartow,8843
61788,Badesi,4924
61789,Piangipane,4217
61790,Krylbo,122
61791,Baiardo,8136
61792,Velim,7448
61793,Fernbach,4294
61794,Trandorf,5662
61795,Lahnstein,6618
61796,Untervaz,1793
61797,Zalány,4502
61798,Meddewade,9595
61799,Agnolo,5145
61800,Quaglietta,2144
61801,Gaubitsch,796
61802,Schörgendorf,6627
61803,Erlsberg,2654
61804,Lahrndorf,5460
61805,Watzlberg,2264
61806,Girm,7243
61807,Biberschlag,488
61808,Lepsøy,742
61809,Helsby,1193
61810,Schöftland,5493
61811,Surova,2505
61812,Shenton,1574
61813,Section,8747
61814,Ubstadt,5125
61815,Sznurki,4491
61816,Serini,4211
61817,Kononenko,9839
61818,Svyatoshino,7552
61819,Roodevaart,2737
61820,Shere,6435
61821,Ripe San Ginesio,2284
61822,Flansum,852
61823,Dijkhuizen,3711
61824,Brampford Speke,961
61825,Loich,5710
61826,Awans,942
61827,Kovilovo,5529
61828,Gambaro,3309
61829,Chênée,4734
61830,Carpinone,3825
61831,Heid,2765
61832,Pentz,1760
61833,Kokchetau,2166
61834,Maisonsgoutte,582
61835,Broad Town,6942
61836,Saryagash,1703
61837,Losevskaya,9581
61838,Großer Kamp,6851
61839,Shmat,1939
61840,Longbridge,7211
61841,Laasow,4124
61842,Kirby Muxloe,5503
61843,Coulaines,8688
61844,Crook Of Devon,8988
61845,Caldas Das Taipas,1839
61846,Newtownstewart,8082
61847,Roccavione,7109
61848,Kuitaart,4118
61849,Karamzina,336
61850,Reig,7779
61851,Freckleton,8298
61852,Münnerstadt,2626
61853,Potstejn,4296
61854,San Giorgio Morgeto,4363
61855,Alagna,8731
61856,Penk,5324
61857,Karacharovo,8868
61858,Katen,2727
61859,Transportnyy,8503
61860,Kvicksund,7666
61861,Murazzo,8803
61862,Søndeled,6657
61863,Bergendahl,6819
61864,Biosca,1230
61865,Zeyen,9272
61866,Gaine,4099
61867,Ganzlin,4537
61868,Rohrberg,3447
61869,Klause,9474
61870,Stockland,9428
61871,Rigutino,992
61872,San Vincenti,651
61873,Lo Spino,1718
61874,Crosara,6700
61875,Haag An Der Amper,8015
61876,Hindorf,1488
61877,Wilhelmshöhe,8615
61878,Karasu,4333
61879,Ampudia,4804
61880,Bonillo,7069
61881,Hermisende,8422
61882,Hornillos,4294
61883,Loja,9004
61884,Olvega,1353
61885,Lindig,635
61886,Pradales,3800
61887,Rothenberg,788
61888,Burgrain,9089
61889,Villacadima,6658
61890,Tessin,5613
61891,Losse,8111
61892,Juvaincourt,9259
61893,Malin,561
61894,Shimbar,1352
61895,Podlesí,2964
61896,Kumanovo,7872
61897,Kicevo,2447
61898,Sagyndyk,319
61899,Kurzeme,7067
61900,Vaivari,1656
61901,Roni,6367
61902,Celi,2965
61903,Zemgale,3114
61904,Jaunpagasts,3308
61905,Baltezers,530
61906,Zvaigzne,4960
61907,Ridzene,729
61908,Silava,4099
61909,Ziemeli,3314
61910,Shoresh,4110
61911,Malma,784
61912,Vecmilgravis,2716
61913,Ceggia,3344
61914,Basdahl,5278
61915,Rosiori De Vede,877
61916,Haarlemmerliede,8940
61917,Klevtsova,9033
61918,Nieporaz,7743
61919,Laguna De Duero,9686
61920,Lajoux,1204
61921,Bawtry,5633
61922,Hammaren,7632
61923,Söra,4387
61924,Moulsford,5022
61925,Ahlsen,8595
61926,Karjalohja,7129
61927,Delovo,4851
61928,Márkos,5649
61929,Sterpeti,7811
61930,Isel,6033
61931,Lindwerder,6855
61932,Bâra,3432
61933,Louer,2788
61934,Ter Aa,2874
61935,Armavir,707
61936,Ústín,7798
61937,Pavlovskiy,2414
61938,Burgalben,7366
61939,Teofipol,2825
61940,Synyava,1780
61941,Stauf,2691
61942,Letychiv,1077
61943,Bozouls,5692
61944,Kainz,5296
61945,Quakenbrück,983
61946,Sierksdorf,1725
61947,Lehe,3247
61948,Znamenka,9819
61949,Spielbichl,5260
61950,Frankenberg,3550
61951,Bannberg,4429
61952,Frankenreith,4884
61953,Fusch,8505
61954,Viure,5853
61955,Garanas,1078
61956,Hohensteg,7253
61957,Steg,1649
61958,Elsarn Am Jauerling,6881
61959,Las Islas,8641
61960,Gottlieben,2159
61961,Portmadoc,8662
61962,Rossatz,7148
61963,Oberretzbach,6459
61964,Birkengreith,8400
61965,Afram,7329
61966,Witzling,4895
61967,Grub,4317
61968,Piberschlag,9990
61969,Balsfjord,5962
61970,Nagibina,184
61971,Mainhartsdorf,4545
61972,Steinebrunn,4584
61973,Gallicchio,1217
61974,Phébus,3242
61975,Trinité,8643
61976,Chemineaux,6929
61977,Krast,5387
61978,Grasdorf,9390
61979,Brochard,1858
61980,Reibersdorf,8778
61981,Rossatzbach,521
61982,Pers,722
61983,César,2861
61984,Beilrode,3181
61985,Franchet,664
61986,Communay,1980
61987,Gévaudan,3809
61988,Laviale,1657
61989,La Chaîne,9055
61990,Charvet,2330
61991,Karlsøy,6232
61992,Lavangen,6624
61993,Lüleburgaz,3927
61994,Báltinon,5052
61995,Oldeouwer,7289
61996,Stepanovice,8395
61997,Branisov,419
61998,Fornell,1064
61999,Sülfeld,9066
62000,Ittlingen,9144
62001,Krupskaya,1872
62002,Storfjord,365
62003,Torsken,1614
62004,Dubina,6332
62005,Jorquenay,1228
62006,Casal Novo,4984
62007,Muckamore,5441
62008,Vendicio,5751
62009,Nortmoor,4384
62010,Porto Marghera,9765
62011,Cabra Figa,7613
62012,Costalunga,2663
62013,Klippstein,7115
62014,Enviken,6523
62015,Monte Carasso,8436
62016,Beura,7671
62017,Korsö,7147
62018,Andancette,7839
62019,La Pommeraye,2547
62020,Cristina,196
62021,Campuzano,6472
62022,Hidalgo,269
62023,Bargagli,9658
62024,Glori,4304
62025,Vergano,9019
62026,Simonova,2501
62027,Bergama,8469
62028,Kvåla,5410
62029,Terradura,7932
62030,Jászladány,2862
62031,Wüstenrot,2376
62032,Trautskirchen,1220
62033,Roquetoire,531
62034,Rheurdt,7790
62035,Naizin,6037
62036,Formicola,9011
62037,Järlåsa,5070
62038,Bornum,6448
62039,Clonakilty,2622
62040,Skibbereen,9168
62041,Hagendorf,1211
62042,Peute,5165
62043,Chkalov,3989
62044,Saint-saëns,3689
62045,Stockheim,953
62046,Kopytów,7100
62047,Grund,5664
62048,Gradnitz,6766
62049,Amlos,2095
62050,Thann,5725
62051,Kalach,5471
62052,Ghigo,7900
62053,Evanton,5062
62054,Samra,7881
62055,Granieu,733
62056,Bénac,6486
62057,Novi Vinodolski,5490
62058,Rumskulla,2959
62059,De Kraats,7988
62060,Fuchslucken,6623
62061,Nondorf,2015
62062,Lundby,2126
62063,Kötzschau,1198
62064,Frunte,6923
62065,Allériot,8636
62066,Großrosseln,1720
62067,Souprosse,8883
62068,Kadow,3009
62069,Veldstraat,3192
62070,Sremski Karlovci,9360
62071,Greimerath,5237
62072,Kurzheim,7810
62073,Kleinbaumgarten,3942
62074,Starnwörth,5733
62075,Gstocket,6094
62076,Sahab,4181
62077,Wendron,7058
62078,North Kyme,9832
62079,Etzenricht,847
62080,Crottendorf,6643
62081,Kyle,991
62082,Husen,8842
62083,Kamering,5057
62084,Brämhult,6242
62085,Herat,3768
62086,Zhulyany,4518
62087,Sutterton,1052
62088,Whittlesey,6083
62089,Old Kilpatrick,9484
62090,Camp,6270
62091,Bellanaboy Bridge,4927
62092,Podstepki,2364
62093,Balka,6478
62094,Friesack,6741
62095,Hartenfels,9342
62096,Weida,5443
62097,Melnichnaya,8418
62098,Chedworth,4510
62099,Engins,5316
62100,Cross Roads,7137
62101,Perkiö,265
62102,Høyland,4303
62103,Humaloja,6509
62104,Saarenpää,5892
62105,Formby,4263
62106,Käringön,5593
62107,Argentiera,3939
62108,Zöbisch,2196
62109,Diefenbach,6267
62110,Tolstova,3758
62111,Michelndorf,7948
62112,Rapoltendorf,7448
62113,Ruzena,5366
62114,Ramtha,5135
62115,Postnikova,4965
62116,Bolnitsa,6468
62117,Loza,1885
62118,Kovalëv,9204
62119,Tokareva,6086
62120,Karaseva,5849
62121,Michkova,7023
62122,Lissa,4572
62123,Zibrov,8674
62124,Teglio Veneto,7208
62125,Kisik,5427
62126,Orech,5643
62127,Bronislaw,9043
62128,Whiston,1924
62129,Besford,4815
62130,Walke,1894
62131,Zinneberg,7931
62132,Weiten,1959
62133,Lackenbach,7605
62134,Equihen,4076
62135,Pitäjänmäki,9601
62136,Cansa,2957
62137,Rechnaya,3112
62138,Petrov,5222
62139,Longchaumois,6117
62140,Kralice Na Hané,4417
62141,Sheikh,2500
62142,Marnach,782
62143,Algrøy,8344
62144,Moriscos,9999
62145,Bühren,2009
62146,Brem,3383
62147,Apaven,2458
62148,Heimolen,3415
62149,Chenu,7674
62150,Ardillières,6629
62151,Gimo,404
62152,Brunken,143
62153,Senzig,6211
62154,Gorey,3886
62155,Komau,3743
62156,Philadelphia,4912
62157,Schneeren,3087
62158,Guga,9516
62159,Perlovka,1251
62160,Borek,1810
62161,Ohkola,9901
62162,Mudershausen,5054
62163,Kirchhundem,4066
62164,Spasskiy,9786
62165,Gorenje,4513
62166,Rott Am Inn,6152
62167,Großpösna,1253
62168,Hofgarten,3307
62169,Montreux,751
62170,Grundhof,311
62171,Wittenbeck,4685
62172,Langschlag,7449
62173,Piregg,7912
62174,Holzöster,8284
62175,Vilpulka,4230
62176,Dzelzava,5964
62177,Derazhnya,3661
62178,Volochysk,371
62179,Feldmark,2746
62180,Polonne,4383
62181,Izyaslav,6962
62182,Slavuta,1664
62183,Shepetivka,9108
62184,Netishin,6040
62185,Starokostyantyniv,5465
62186,Sveti Vlas,887
62187,Holt,8193
62188,Paravati,1075
62189,Menestrello,590
62190,Givry,608
62191,Söråker,5036
62192,Bucey,4484
62193,Mihail Kogalniceanu,6712
62194,Långviksmon,5014
62195,Bektas,3857
62196,Settele,3250
62197,Dettighofen,7796
62198,Zhetybay,1065
62199,Krizova,3042
62200,Khor,6000
62201,Samet,674
62202,Frohlinde,2028
62203,Heddesbach,3374
62204,Mashkin,9810
62205,Bondarenko,3635
62206,Matemale,6408
62207,Nicoresti,9840
62208,Saryözek,2852
62209,Kintore,3083
62210,Blandain,4153
62211,Damflos,5229
62212,San Demetrio,5199
62213,Zinchenko,2014
62214,Schöten,6762
62215,Bachhagel,4756
62216,Quingey,8053
62217,Faget,3814
62218,Brad,5808
62219,Zurawia,8007
62220,Kirpichniy,5293
62221,Grene,5556
62222,Chwilog,1687
62223,Lochwinnoch,2498
62224,Ancroft,7766
62225,Peris,3603
62226,Byfield,4051
62227,Sitía,6151
62228,Shostka,3016
62229,Cavnic,2182
62230,Zovencedo,8777
62231,Tonezza,1076
62232,Cruz Quebrada,9948
62233,Montefalcone,3999
62234,Mieres,2930
62235,Villaganzerla,2463
62236,Preara,8222
62237,Bschlabs,1750
62238,Benken,7934
62239,Shetpe,1414
62240,Tolkyn,6990
